8.87073	-5.67971	-2.33402	-2.64903	-0.121666	9.02394	-5.6024	8.95	-5.55	1.99657	1.99656	6.92566e-310	2.94629
8.87073	-5.67971	-2.33402	-2.64903	-0.121666	9.05088	-5.45385	9.05	-5.45	1.99654	1.99655	6.92566e-310	2.94629
9.13796	-5.52939	-2.53408	-2.68444	-0.173249	9.04088	-5.29691	9.2	-5.4	2.72728	0.909094	6.92566e-310	4.13022
9.13796	-5.52939	-2.53408	-2.68444	-0.173249	9.34223	-5.32623	9.35	-5.35	2.72727	0.90909	6.92566e-310	4.13022
9.34281	-5.34161	-2.3577	-2.6229	-0.0633299	9.39579	-5.21659	9.45	-5.25	1.81816	1.81815	6.92566e-310	5.80238
9.34281	-5.34161	-2.3577	-2.6229	-0.0633299	9.55303	-5.13194	9.55	-5.15	1.81813	1.81813	6.92566e-310	5.80238
9.56158	-5.16934	-2.28048	-2.57884	0.00694902	9.75019	-5.14652	9.65	-5.05	1.82036	1.82036	6.92566e-310	2.62244
9.56158	-5.16934	-2.28048	-2.57884	0.00694902	9.7586	-4.93134	9.75	-4.95	1.82036	1.82037	6.92566e-310	2.62244
9.77155	-4.97128	-2.23545	-2.51956	0.0807082	9.9198	-4.86941	9.85	-4.85	1.81578	1.81577	6.92566e-310	2.26097
9.77155	-4.97128	-2.23545	-2.51956	0.0807082	9.95641	-4.74358	9.95	-4.75	1.81575	1.81575	6.92566e-310	2.26097
9.96083	-4.73944	-2.20724	-2.43758	0.166841	10.0029	-4.54771	10.05	-4.6	1.82039	2.7306	6.92566e-310	2.53909
9.96083	-4.73944	-2.20724	-2.43758	0.166841	10.1428	-4.45119	10.15	-4.45	1.8204	2.7306	6.92566e-310	2.53909
10.1539	-4.49164	-2.25391	-2.36277	0.22575	10.1981	-4.26556	10.25	-4.3	1.81769	2.72652	6.92566e-310	1.17187
10.1539	-4.49164	-2.25391	-2.36277	0.22575	10.3644	-4.16342	10.35	-4.15	1.81768	2.7265	6.92566e-310	1.17187
10.3945	-4.28751	-2.40628	-2.3709	0.169695	10.5985	-4.12247	10.45	-4.05	1.81792	1.81792	6.92566e-310	2.67458
10.3945	-4.28751	-2.40628	-2.3709	0.169695	10.5415	-3.9454	10.55	-3.95	1.8179	1.8179	6.92566e-310	2.67458
10.6074	-4.03663	-2.48871	-2.32795	0.18872	10.7092	-3.85166	10.65	-3.85	1.81903	1.81904	6.92566e-310	0.512321
10.6074	-4.03663	-2.48871	-2.32795	0.18872	10.7616	-3.75002	10.75	-3.75	1.81902	1.81903	6.92566e-310	0.512321
10.7494	-3.74102	-2.43122	-2.20243	0.319986	10.795	-3.60617	10.8	-3.6	0.909773	2.72931	6.92566e-310	5.31827
10.7494	-3.74102	-2.43122	-2.20243	0.319986	10.8527	-3.46164	10.85	-3.45	0.909764	2.72928	6.92566e-310	5.31827
10.9473	-3.51916	-2.54471	-2.22118	0.236095	10.9584	-3.30584	10.95	-3.3	1.99953	2.99928	6.92566e-310	3.60269
10.9473	-3.51916	-2.54471	-2.22118	0.236095	11.0447	-3.1561	11.05	-3.15	1.9995	2.99925	6.92566e-310	3.60269
11.0699	-3.19789	-2.54517	-2.09839	0.356669	11.1178	-2.98807	11.1	-3	0.907725	2.72317	6.92566e-310	4.66519
11.0699	-3.19789	-2.54517	-2.09839	0.356669	11.1427	-2.86566	11.15	-2.85	0.907708	2.72314	6.92566e-310	4.66519
11.1928	-2.87348	-2.60831	-2.011	0.408756	11.1491	-2.68183	11.2	-2.7	0.908929	2.72678	6.92566e-310	0.962678
11.1928	-2.87348	-2.60831	-2.011	0.408756	11.2525	-2.55311	11.25	-2.55	0.908929	2.72678	6.92566e-310	0.962678
11.1758	-2.43005	-2.64026	-1.73502	0.719573	11.1188	-2.36202	11.2	-2.4	-0.909276	2.72782	6.92566e-310	27.7259
11.1758	-2.43005	-2.64026	-1.73502	0.719573	11.1594	-2.25598	11.15	-2.25	-0.909276	2.72782	6.92566e-310	27.7259
11.2957	-2.32297	-2.33836	-1.84968	0.448027	11.2029	-2.09837	11.25	-2.1	1.81915	2.72871	6.92566e-310	20.0825
11.2957	-2.32297	-2.33836	-1.84968	0.448027	11.3525	-1.95787	11.35	-1.95	1.81913	2.72869	6.92566e-310	20.0825
11.3351	-1.99802	-2.40949	-1.75116	0.506901	11.3011	-1.79507	11.35	-1.8	0	2.73035	6.92566e-310	1.64075
11.3351	-1.99802	-2.40949	-1.75116	0.506901	11.3326	-1.67041	11.35	-1.65	0	2.73033	6.92566e-310	1.64075
11.2748	-1.63598	-2.51919	-1.56746	0.680173	11.0622	-1.44342	11.3	-1.5	-0.999165	2.99748	6.92566e-310	10.7197
11.2748	-1.63598	-2.51919	-1.56746	0.680173	11.2595	-1.35818	11.25	-1.35	-0.999155	2.99745	6.92566e-310	10.7197
11.2167	-1.29744	-2.65773	-1.42654	0.776047	11.1658	-1.23674	11.2	-1.25	-0.909822	1.81964	6.92566e-310	3.05662
11.2167	-1.29744	-2.65773	-1.42654	0.776047	11.1524	-1.15803	11.15	-1.15	-0.909822	1.81964	6.92566e-310	3.05662
11.0404	-0.905099	-2.96802	-1.19735	0.986241	10.8534	-0.929069	11.05	-0.95	-1.99817	3.99632	6.92566e-310	15.4749
11.0404	-0.905099	-2.96802	-1.19735	0.986241	10.9584	-0.728742	10.95	-0.75	-1.99816	3.99632	6.92566e-310	15.4749
10.9395	-0.669338	-2.815	-1.13048	0.928271	10.8608	-0.663121	10.9	-0.649999	-0.908549	1.8171	6.92566e-310	1.63196
10.9395	-0.669338	-2.815	-1.13048	0.928271	10.8648	-0.553034	10.85	-0.549999	-0.908532	1.81708	6.92566e-310	1.63196
10.7692	-0.383154	-2.91777	-0.997902	0.978462	10.8451	-0.437482	10.75	-0.45	-1.8174	1.81738	6.92566e-310	1.42843
10.7692	-0.383154	-2.91777	-0.997902	0.978462	10.6542	-0.347474	10.65	-0.35	-1.8174	1.81738	6.92566e-310	1.42843
10.4876	-0.100531	-3.23226	-0.804287	1.11539	10.5062	-0.245062	10.5	-0.25	-2.72796	1.81864	6.92566e-310	10.8735
10.4876	-0.100531	-3.23226	-0.804287	1.11539	10.3438	-0.150982	10.35	-0.15	-2.72796	1.81864	6.92566e-310	10.8735
10.2981	0.0579616	-2.95247	-0.707407	1.07274	10.4884	-0.0812124	10.25	-0.0999996	-1.81964	0.909826	6.92566e-310	3.49589
10.2981	0.0579616	-2.95247	-0.707407	1.07274	10.1537	-0.0482457	10.15	-0.0499992	-1.81963	0.909818	6.92566e-310	3.49589
10.0142	0.197867	-2.96462	-0.557733	1.11248	9.92588	0.00395802	10	9.49949e-07	-2.73049	0.910169	6.92566e-310	1.04126
10.0142	0.197867	-2.96462	-0.557733	1.11248	9.85676	0.0351738	9.85	0.0500011	-2.73047	0.910161	6.92566e-310	1.04126
9.71483	0.277757	-2.92631	-0.40162	1.14898	9.63973	0.0585714	9.7	0.0500011	-2.72439	0	6.92566e-310	0.911998
9.71483	0.277757	-2.92631	-0.40162	1.14898	9.54669	0.0374948	9.55	0.0500011	-2.72438	0	6.92566e-310	0.911998
9.40381	0.310233	-2.87747	-0.240769	1.18283	9.32242	0.112393	9.4	0.100001	-2.72773	0.90923	6.92566e-310	0.770952
9.40381	0.310233	-2.87747	-0.240769	1.18283	9.24446	0.153574	9.25	0.15	-2.7277	0.909222	6.92566e-310	0.770952
9.09872	0.312389	-2.8058	-0.0850514	1.2061	9.0614	0.20077	9.1	0.2	-2.72652	0.908843	6.92566e-310	0.347329
9.09872	0.312389	-2.8058	-0.0850514	1.2061	8.94752	0.260272	8.95	0.25	-2.72653	0.908843	6.92566e-310	0.347329
8.86112	0.235701	-2.42906	0.0962127	1.25055	8.90199	0.247143	8.85	0.25	-1.81847	0	6.92566e-310	5.85058
8.86112	0.235701	-2.42906	0.0962127	1.25055	8.76016	0.263752	8.75	0.25	-1.81846	0	6.92566e-310	5.85058
8.50871	0.300137	-2.89898	0.145433	1.15867	8.46355	0.258809	8.55	0.25	-3.6326	0	6.92566e-310	10.6558
8.50871	0.300137	-2.89898	0.145433	1.15867	8.35367	0.252596	8.35	0.25	-3.6326	0	6.92566e-310	10.6558
8.19175	0.229436	-2.86835	0.279831	1.16484	8.05161	0.241868	8.2	0.25	-2.72841	0	6.92566e-310	0.345764
8.19175	0.229436	-2.86835	0.279831	1.16484	8.05411	0.247878	8.05	0.25	-2.72842	0	6.92566e-310	0.345764
7.89036	0.143858	-2.84851	0.39853	1.15682	7.78653	0.205765	7.9	0.2	-2.72708	-0.909025	6.92566e-310	0.257056
7.89036	0.143858	-2.84851	0.39853	1.15682	7.74339	0.144028	7.75	0.15	-2.72705	-0.909016	6.92566e-310	0.257056
7.61173	0.0545112	-2.89612	0.482964	1.11237	7.77346	0.0969346	7.6	0.100001	-2.73169	-0.910554	6.92566e-310	0.929331
7.61173	0.0545112	-2.89612	0.482964	1.11237	7.45362	0.0452052	7.45	0.0500011	-2.73169	-0.910554	6.92566e-310	0.929331
7.2909	-0.00647645	-3.04898	0.503778	1.00292	7.15329	0.0425189	7.3	0.0500011	-2.99789	0	6.92566e-310	4.15458
7.2909	-0.00647645	-3.04898	0.503778	1.00292	7.16618	0.0287673	7.15	0.0500011	-2.9979	0	6.92566e-310	4.15458
7.08254	-0.173996	-2.8396	0.64814	1.06314	7.17215	-0.0469302	7.05	-0.0499995	-1.81811	-1.81813	6.92566e-310	3.83132
7.08254	-0.173996	-2.8396	0.64814	1.06314	6.95426	-0.147757	6.95	-0.15	-1.8181	-1.81811	6.92566e-310	3.83132
6.85665	-0.345435	-2.773	0.757551	1.06319	6.83008	-0.250179	6.85	-0.25	-1.81646	-1.81646	6.92566e-310	0.410806
6.85665	-0.345435	-2.773	0.757551	1.06319	6.76395	-0.345347	6.75	-0.35	-1.81645	-1.81645	6.92566e-310	0.410806
6.66726	-0.534732	-2.70971	0.865836	1.06046	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819	6.92566e-310	0.337137
6.66726	-0.534732	-2.70971	0.865836	1.06046	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898	6.92566e-310	0.337137
6.5406	-0.820648	-2.64529	1.0628	1.17166	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914	6.92566e-310	3.91634
6.5406	-0.820648	-2.64529	1.0628	1.17166	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911	6.92566e-310	3.91634
6.42138	-1.08086	-2.66208	1.1884	1.17239	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061	6.92566e-310	0.0354264
6.42138	-1.08086	-2.66208	1.1884	1.17239	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061	6.92566e-310	0.0354264
6.33011	-1.31771	-2.64278	1.28207	1.13619	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072	6.92566e-310	0.4879
6.33011	-1.31771	-2.64278	1.28207	1.13619	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072	6.92566e-310	0.4879
6.29657	-1.63877	-2.7728	1.46168	1.23432	6.24787	-1.61119	6.25	-1.6	0	-2.99288	6.92566e-310	3.18479
6.29657	-1.63877	-2.7728	1.46168	1.23432	6.23547	-1.75335	6.25	-1.75	0	-2.99285	6.92566e-310	3.18479
6.32762	-1.98153	-2.93313	1.65287	1.32864	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921	6.92566e-310	3.10704
6.32762	-1.98153	-2.93313	1.65287	1.32864	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921	6.92566e-310	3.10704
6.36947	-2.22063	-2.66623	1.76233	1.26401	6.53066	-2.26346	6.35	-2.2	0	-2.72782	6.92566e-310	3.44867
6.36947	-2.22063	-2.66623	1.76233	1.26401	6.36917	-2.33894	6.35	-2.35	0	-2.72779	6.92566e-310	3.44867
6.40049	-2.47866	-2.52544	1.86582	1.20967	6.27034	-2.51837	6.35	-2.55	0	-3.63689	6.92566e-310	2.04125
6.40049	-2.47866	-2.52544	1.86582	1.20967	6.34287	-2.73391	6.35	-2.75	0	-3.63689	6.92566e-310	2.04125
6.48934	-2.80034	-2.68421	1.98982	1.20313	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658	6.92566e-310	1.01357
6.48934	-2.80034	-2.68421	1.98982	1.20313	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658	6.92566e-310	1.01357
6.58833	-3.08616	-2.6627	2.09187	1.1642	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658	6.92566e-310	0.858344
6.58833	-3.08616	-2.6627	2.09187	1.1642	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655	6.92566e-310	0.858344
6.71466	-3.35709	-2.60746	2.18789	1.12217	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613	6.92566e-310	1.28529
6.71466	-3.35709	-2.60746	2.18789	1.12217	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611	6.92566e-310	1.28529
6.84288	-3.63407	-2.60986	2.26397	1.07035	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871	6.92566e-310	1.39681
6.84288	-3.63407	-2.60986	2.26397	1.07035	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869	6.92566e-310	1.39681
6.96151	-3.89192	-2.52408	2.32259	1.00761	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568	6.92566e-310	2.62344
6.96151	-3.89192	-2.52408	2.32259	1.00761	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569	6.92566e-310	2.62344
7.14678	-4.20476	-2.78903	2.37297	0.951389	7.10395	-4.49091	6.95	-4.4	1.81821	-2.72732	6.92566e-310	3.9927
7.14678	-4.20476	-2.78903	2.37297	0.951389	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732	6.92566e-310	3.9927
7.28983	-4.46662	-2.69471	2.40959	0.885459	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253	6.92566e-310	2.71153
7.28983	-4.46662	-2.69471	2.40959	0.885459	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251	6.92566e-310	2.71153
7.42012	-4.70975	-2.54556	2.43294	0.818194	7.24619	-4.97656	7.2	-4.95	1.00033	-2.00068	6.92566e-310	3.61867
7.42012	-4.70975	-2.54556	2.43294	0.818194	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066	6.92566e-310	3.61867
7.58143	-4.99083	-2.85936	2.43884	0.752967	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964	6.92566e-310	8.07612
7.58143	-4.99083	-2.85936	2.43884	0.752967	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964	6.92566e-310	8.07612
7.6922	-5.20746	-2.52226	2.45162	0.691183	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165	6.92566e-310	8.58102
7.6922	-5.20746	-2.52226	2.45162	0.691183	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648	6.92566e-310	8.58102
7.84131	-5.47278	-2.67638	2.45196	0.626195	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677	6.92566e-310	4.52562
7.84131	-5.47278	-2.67638	2.45196	0.626195	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677	6.92566e-310	4.52562
7.96686	-5.70308	-2.36697	2.45381	0.566519	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815	6.92566e-310	7.0466
7.96686	-5.70308	-2.36697	2.45381	0.566519	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815	6.92566e-310	7.0466
8.13946	-5.96831	-2.5934	2.45031	0.510767	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955	6.92566e-310	4.08515
8.13946	-5.96831	-2.5934	2.45031	0.510767	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953	6.92566e-310	4.08515
8.33657	-6.25316	-2.77615	2.44181	0.456037	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807	6.92566e-310	2.85572
8.33657	-6.25316	-2.77615	2.44181	0.456037	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804	6.92566e-310	2.85572
8.46422	-6.49447	-2.4768	2.42472	0.398703	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795	6.92566e-310	6.10169
8.46422	-6.49447	-2.4768	2.42472	0.398703	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795	6.92566e-310	6.10169
8.59132	-6.75065	-2.48003	2.3982	0.340381	8.2713	-6.91098	8.4	-7	0.909094	-2.72732	6.92566e-310	1.63542
8.59132	-6.75065	-2.48003	2.3982	0.340381	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732	6.92566e-310	1.63542
8.76683	-7.03903	-2.72128	2.37618	0.293571	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628	6.92566e-310	4.18821
8.76683	-7.03903	-2.72128	2.37618	0.293571	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628	6.92566e-310	4.18821
8.88574	-7.3139	-2.48001	2.33266	0.228789	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723	6.92566e-310	5.13932
8.88574	-7.3139	-2.48001	2.33266	0.228789	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721	6.92566e-310	5.13932
9.05248	-7.59387	-2.7262	2.31565	0.199085	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224	6.92566e-310	4.26173
9.05248	-7.59387	-2.7262	2.31565	0.199085	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221	6.92566e-310	4.26173
9.20492	-7.89697	-2.81456	2.27917	0.15464	9.1081	-8.22433	9	-8.1	0.999025	-2.99707	6.92566e-310	1.46368
9.20492	-7.89697	-2.81456	2.27917	0.15464	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704	6.92566e-310	1.46368
9.26537	-8.16475	-2.46488	2.20971	0.0759557	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657	6.92566e-310	8.55217
9.26537	-8.16475	-2.46488	2.20971	0.0759557	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655	6.92566e-310	8.55217
9.39083	-8.43955	-2.54943	2.18251	0.0506993	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036	6.92566e-310	0.793897
9.39083	-8.43955	-2.54943	2.18251	0.0506993	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033	6.92566e-310	0.793897
9.49939	-8.73218	-2.6059	2.14271	0.0170312	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856	6.92566e-310	0.715745
9.49939	-8.73218	-2.6059	2.14271	0.0170312	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856	6.92566e-310	0.715745
9.61102	-9.02615	-2.73187	2.11124	-0.0033161	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725	6.92566e-310	1.32682
9.61102	-9.02615	-2.73187	2.11124	-0.0033161	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724	6.92566e-310	1.32682
9.69529	-9.32357	-2.74051	2.06434	-0.0395716	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291	6.92566e-310	0.532342
9.69529	-9.32357	-2.74051	2.06434	-0.0395716	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291	6.92566e-310	0.532342
9.78218	-9.6274	-2.80214	2.02514	-0.063421	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143	6.92566e-310	0.61
9.78218	-9.6274	-2.80214	2.02514	-0.063421	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141	6.92566e-310	0.61
9.82036	-9.9084	-2.70995	1.96307	-0.113888	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755	6.92566e-310	1.26819
9.82036	-9.9084	-2.70995	1.96307	-0.113888	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754	6.92566e-310	1.26819
9.83044	-10.1988	-2.51733	1.87728	-0.188414	9.77731	-10.3295	9.75	-10.3	0	-2.72851	6.92566e-310	3.81024
9.83044	-10.1988	-2.51733	1.87728	-0.188414	9.76557	-10.4501	9.75	-10.45	0	-2.72849	6.92566e-310	3.81024
9.92425	-10.5071	-2.66804	1.86543	-0.168792	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704	6.92566e-310	1.56307
9.92425	-10.5071	-2.66804	1.86543	-0.168792	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703	6.92566e-310	1.56307
9.93518	-10.8038	-2.59274	1.79709	-0.216457	9.84397	-10.9287	9.85	-10.9	0	-3.00318	6.92566e-310	1.00909
9.93518	-10.8038	-2.59274	1.79709	-0.216457	9.85693	-11.0512	9.85	-11.05	0	-3.00316	6.92566e-310	1.00909
9.95638	-11.0712	-2.64027	1.76096	-0.223283	9.74773	-11.0482	9.85	-11.2	0	-3.00013	6.92566e-310	0.507451
9.95638	-11.0712	-2.64027	1.76096	-0.223283	9.84407	-11.3565	9.85	-11.35	0	-3.00012	6.92566e-310	0.507451
9.9743	-11.3671	-2.73288	1.72633	-0.223901	9.79495	-11.4686	9.85	-11.5	0	-2.99592	6.92566e-310	0.590076
9.9743	-11.3671	-2.73288	1.72633	-0.223901	9.83943	-11.6467	9.85	-11.65	0	-2.99592	6.92566e-310	0.590076
9.84985	-11.6521	-2.38773	1.566	-0.379219	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746	6.92566e-310	13.3089
9.84985	-11.6521	-2.38773	1.566	-0.379219	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746	6.92566e-310	13.3089
9.79578	-11.947	-2.37508	1.4848	-0.41773	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875	6.92566e-310	0.633543
9.79578	-11.947	-2.37508	1.4848	-0.41773	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873	6.92566e-310	0.633543
9.72066	-12.2287	-2.39456	1.41106	-0.439502	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667	6.92566e-310	0.188732
9.72066	-12.2287	-2.39456	1.41106	-0.439502	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665	6.92566e-310	0.188732
9.50734	-12.5009	-2.24963	1.2164	-0.59956	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006	6.92566e-310	7.37664
9.50734	-12.5009	-2.24963	1.2164	-0.59956	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005	6.92566e-310	7.37664
9.20183	-12.7511	-2.18667	0.947726	-0.826548	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033	6.92566e-310	11.9035
9.20183	-12.7511	-2.18667	0.947726	-0.826548	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033	6.92566e-310	11.9035
8.90316	-12.9548	-2.26417	0.718131	-0.980196	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707	6.92566e-310	4.31892
8.90316	-12.9548	-2.26417	0.718131	-0.980196	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708	6.92566e-310	4.31892
8.6963	-13.0976	-2.2659	0.600393	-0.99098	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089	6.92566e-310	0.114491
8.6963	-13.0976	-2.2659	0.600393	-0.99098	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089	6.92566e-310	0.114491
8.23235	-13.2256	-2.57435	0.261135	-1.25526	8.27267	-12.996	8.4	-13.15	-2.99683	0	6.92566e-310	17.7316
8.23235	-13.2256	-2.57435	0.261135	-1.25526	8.25965	-13.1488	8.25	-13.15	-2.9968	0	6.92566e-310	17.7316
8.07057	-13.2421	-2.35641	0.190091	-1.18798	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028	6.92566e-310	2.11207
8.07057	-13.2421	-2.35641	0.190091	-1.18798	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902	6.92566e-310	2.11207
7.787	-13.287	-2.44146	0.042465	-1.2123	7.86599	-13.4154	7.8	-13.25	-2.7295	0	6.92566e-310	0.720043
7.787	-13.287	-2.44146	0.042465	-1.2123	7.62489	-13.249	7.65	-13.25	-2.7295	0	6.92566e-310	0.720043
7.52905	-13.2841	-2.44269	-0.0839669	-1.21056	7.50783	-13.2944	7.5	-13.25	-2.99994	0	6.92566e-310	0.00362826
7.52905	-13.2841	-2.44269	-0.0839669	-1.21056	7.3419	-13.2474	7.35	-13.25	-2.99994	0	6.92566e-310	0.00362826
7.21123	-13.2309	-2.64305	-0.244535	-1.25888	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995	6.92566e-310	2.34414
7.21123	-13.2309	-2.64305	-0.244535	-1.25888	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987	6.92566e-310	2.34414
6.93676	-13.1407	-2.58199	-0.378397	-1.24446	6.79473	-13.0433	6.85	-13.15	-3.63709	0	6.92566e-310	0.596991
6.93676	-13.1407	-2.58199	-0.378397	-1.24446	6.65123	-13.1604	6.65	-13.15	-3.63709	0	6.92566e-310	0.596991
6.64732	-13.0485	-2.6809	-0.497729	-1.23704	6.54114	-13.2079	6.5	-13.1	-3.0006	1.00018	6.92566e-310	0.499963
6.64732	-13.0485	-2.6809	-0.497729	-1.23704	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019	6.92566e-310	0.499963
6.5069	-12.9766	-2.12458	-0.588974	-1.15786	6.27012	-13.1139	6.25	-13.05	-1.81729	0	6.92566e-310	17.3695
6.5069	-12.9766	-2.12458	-0.588974	-1.15786	6.14459	-13.0471	6.15	-13.05	-1.81729	0	6.92566e-310	17.3695
6.19448	-12.8516	-2.45378	-0.680558	-1.13626	5.99498	-12.9442	6	-12.95	-2.72861	1.81906	6.92566e-310	3.73712
6.19448	-12.8516	-2.45378	-0.680558	-1.13626	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	6.92566e-310	3.73712
5.95953	-12.7189	-2.4428	-0.76966	-1.10585	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	6.92566e-310	0.614747
5.95953	-12.7189	-2.4428	-0.76966	-1.10585	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	6.92566e-310	0.614747
5.76445	-12.6011	-2.27673	-0.844795	-1.06447	5.45236	-12.7392	5.45	-12.7	-2.00001	1	6.92566e-310	3.11513
5.76445	-12.6011	-2.27673	-0.844795	-1.06447	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	6.92566e-310	3.11513
5.52562	-12.4471	-2.43653	-0.905874	-1.02948	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	6.92566e-310	1.48103
5.52562	-12.4471	-2.43653	-0.905874	-1.02948	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	6.92566e-310	1.48103
5.30947	-12.2924	-2.47517	-0.965044	-0.991409	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	6.92566e-310	1.07286
5.30947	-12.2924	-2.47517	-0.965044	-0.991409	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	6.92566e-310	1.07286
5.04405	-12.0574	-2.8833	-1.015	-0.956444	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	6.92566e-310	8.75306
5.04405	-12.0574	-2.8833	-1.015	-0.956444	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	6.92566e-310	8.75306
4.8768	-11.8448	-2.72411	-1.08704	-0.932722	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	6.92566e-310	2.53724
4.8768	-11.8448	-2.72411	-1.08704	-0.932722	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	6.92566e-310	2.53724
4.67985	-11.5944	-2.93647	-1.13809	-0.900109	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	6.92566e-310	2.64531
4.67985	-11.5944	-2.93647	-1.13809	-0.900109	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	6.92566e-310	2.64531
